552.0,647.0,3734,0.24,0.16
552.0,615.0,3735,0.2,0.25
552.0,637.0,3736,0.17,0.26
553.0,631.0,3737,0.28,0.13
553.0,620.0,3738,0.11,0.23
553.0,609.0,3739,0.13,0.22
553.0,609.0,3740,0.16,0.1
553.0,614.0,3741,0.14,0.24
553.0,611.0,3742,0.25,0.1
553.0,648.0,3743,0.26,0.19
554.0,616.0,3744,0.14,0.27
554.0,649.0,3745,0.15,0.16
554.0,652.0,3746,0.22,0.1
554.0,628.0,3747,0.29,0.29
554.0,629.0,3748,0.27,0.1
554.0,645.0,3749,0.1,0.19
555.0,645.0,3750,0.19,0.11
556.0,632.0,3751,0.2,0.25
557.0,622.0,3752,0.26,0.23
557.0,639.0,3753,0.25,0.3
557.0,617.0,3754,0.26,0.11
557.0,625.0,3755,0.14,0.1
557.0,645.0,3756,0.2,0.2
557.0,642.0,3757,0.13,0.19
557.0,622.0,3758,0.17,0.13
557.0,615.0,3759,0.23,0.28
557.0,649.0,3760,0.26,0.13
557.0,624.0,3761,0.19,0.22
558.0,617.0,3762,0.25,0.23
558.0,654.0,3763,0.2,0.17
558.0,616.0,3764,0.14,0.19
558.0,655.0,3765,0.19,0.13
558.0,643.0,3766,0.17,0.24
558.0,610.0,3767,0.28,0.19
559.0,616.0,3768,0.25,0.3
559.0,656.0,3769,0.15,0.1
559.0,640.0,3770,0.1,0.21
560.0,614.0,3771,0.23,0.18
560.0,619.0,3772,0.16,0.22
560.0,660.0,3773,0.22,0.22
560.0,650.0,3774,0.22,0.22
560.0,642.0,3775,0.26,0.22
560.0,652.0,3776,0.17,0.27
560.0,636.0,3777,0.21,0.24
560.0,637.0,3778,0.21,0.16
561.0,640.0,3779,0.23,0.13
561.0,633.0,3780,0.16,0.16
561.0,634.0,3781,0.11,0.3
561.0,634.0,3782,0.25,0.1
561.0,650.0,3783,0.2,0.26
561.0,613.0,3784,0.27,0.21
561.0,635.0,3785,0.17,0.29
561.0,645.0,3786,0.25,0.11
561.0,661.0,3787,0.26,0.11
562.0,632.0,3788,0.2,0.16
563.0,642.0,3789,0.16,0.25
564.0,638.0,3790,0.17,0.2
564.0,624.0,3791,0.16,0.12
564.0,649.0,3792,0.18,0.16
566.0,642.0,3793,0.18,0.27
566.0,634.0,3794,0.15,0.29
567.0,656.0,3795,0.17,0.24
567.0,644.0,3796,0.28,0.22
567.0,641.0,3797,0.3,0.15
567.0,659.0,3798,0.28,0.3
567.0,664.0,3799,0.29,0.23
567.0,657.0,3800,0.18,0.23
567.0,636.0,3801,0.19,0.3
567.0,617.0,3802,0.22,0.15
568.0,648.0,3803,0.1,0.18
568.0,629.0,3804,0.26,0.3
568.0,630.0,3805,0.28,0.14
569.0,665.0,3806,0.29,0.25
569.0,628.0,3807,0.25,0.15
570.0,625.0,3808,0.1,0.12
570.0,652.0,3809,0.14,0.19
570.0,666.0,3810,0.26,0.25
570.0,635.0,3811,0.23,0.28
570.0,639.0,3812,0.15,0.21
570.0,632.0,3813,0.19,0.11
570.0,637.0,3814,0.11,0.1
570.0,627.0,3815,0.29,0.12
570.0,637.0,3816,0.19,0.3
570.0,634.0,3817,0.15,0.11
571.0,624.0,3818,0.29,0.29
571.0,635.0,3819,0.13,0.22
571.0,632.0,3820,0.11,0.2
571.0,647.0,3821,0.11,0.29
571.0,660.0,3822,0.26,0.17
571.0,638.0,3823,0.14,0.11
571.0,633.0,3824,0.2,0.14
571.0,650.0,3825,0.29,0.27
571.0,657.0,3826,0.29,0.27
572.0,654.0,3827,0.23,0.28
572.0,622.0,3828,0.23,0.27
572.0,625.0,3829,0.15,0.11
573.0,636.0,3830,0.21,0.18
573.0,664.0,3831,0.23,0.21
573.0,627.0,3832,0.22,0.18
573.0,643.0,3833,0.12,0.22
573.0,660.0,3834,0.16,0.19
573.0,672.0,3835,0.12,0.11
573.0,625.0,3836,0.25,0.21
574.0,638.0,3837,0.25,0.22
574.0,647.0,3838,0.19,0.22
575.0,650.0,3839,0.1,0.2
575.0,653.0,3840,0.26,0.11
575.0,642.0,3841,0.22,0.21
575.0,652.0,3842,0.12,0.14
575.0,658.0,3843,0.29,0.2
577.0,640.0,3844,0.24,0.14
578.0,657.0,3845,0.18,0.21
578.0,648.0,3846,0.3,0.19
578.0,635.0,3847,0.27,0.27
578.0,634.0,3848,0.21,0.22
579.0,660.0,3849,0.16,0.21
579.0,665.0,3850,0.24,0.2
579.0,646.0,3851,0.29,0.26
579.0,664.0,3852,0.27,0.19
579.0,671.0,3853,0.14,0.1
579.0,632.0,3854,0.16,0.19
579.0,661.0,3855,0.23,0.24
579.0,637.0,3856,0.1,0.22
579.0,652.0,3857,0.22,0.15
579.0,630.0,3858,0.15,0.29
580.0,672.0,3859,0.17,0.11
581.0,665.0,3860,0.24,0.2
581.0,651.0,3861,0.21,0.13
581.0,671.0,3862,0.14,0.1
581.0,676.0,3863,0.16,0.12
581.0,651.0,3864,0.15,0.3
581.0,635.0,3865,0.18,0.14
581.0,663.0,3866,0.2,0.21
581.0,655.0,3867,0.24,0.14
582.0,666.0,3868,0.1,0.2
582.0,666.0,3869,0.25,0.27
582.0,640.0,3870,0.16,0.12
582.0,645.0,3871,0.22,0.25
582.0,681.0,3872,0.16,0.11
582.0,640.0,3873,0.12,0.1
583.0,636.0,3874,0.16,0.23
583.0,640.0,3875,0.11,0.14
583.0,663.0,3876,0.22,0.27
583.0,660.0,3877,0.24,0.1
584.0,670.0,3878,0.13,0.16
584.0,635.0,3879,0.19,0.22
584.0,652.0,3880,0.28,0.17
584.0,664.0,3881,0.2,0.1
584.0,651.0,3882,0.29,0.17
584.0,680.0,3883,0.3,0.18
585.0,681.0,3884,0.1,0.2
585.0,678.0,3885,0.22,0.15
585.0,683.0,3886,0.19,0.22
585.0,656.0,3887,0.1,0.15
586.0,642.0,3888,0.22,0.15
586.0,647.0,3889,0.18,0.24
586.0,648.0,3890,0.11,0.29
586.0,679.0,3891,0.21,0.22
586.0,651.0,3892,0.11,0.27
586.0,668.0,3893,0.16,0.2
587.0,644.0,3894,0.28,0.26
587.0,684.0,3895,0.15,0.27
587.0,652.0,3896,0.3,0.13
587.0,657.0,3897,0.12,0.18
587.0,653.0,3898,0.19,0.21
587.0,657.0,3899,0.16,0.28
587.0,641.0,3900,0.16,0.11
587.0,673.0,3901,0.3,0.1
588.0,680.0,3902,0.21,0.17
588.0,661.0,3903,0.1,0.26
588.0,639.0,3904,0.22,0.19
588.0,654.0,3905,0.26,0.24
588.0,671.0,3906,0.12,0.23
588.0,647.0,3907,0.22,0.3
588.0,647.0,3908,0.26,0.18
589.0,641.0,3909,0.23,0.22
589.0,665.0,3910,0.17,0.11
589.0,689.0,3911,0.24,0.17
589.0,654.0,3912,0.16,0.15
589.0,653.0,3913,0.3,0.19
589.0,641.0,3914,0.18,0.14
590.0,660.0,3915,0.14,0.21
590.0,678.0,3916,0.14,0.16
590.0,642.0,3917,0.18,0.15
590.0,640.0,3918,0.17,0.12
590.0,672.0,3919,0.13,0.28
591.0,660.0,3920,0.19,0.22
591.0,681.0,3921,0.19,0.26
592.0,661.0,3922,0.23,0.13
592.0,656.0,3923,0.29,0.22
592.0,660.0,3924,0.16,0.3
592.0,689.0,3925,0.26,0.18
592.0,691.0,3926,0.25,0.1
593.0,652.0,3927,0.19,0.1
593.0,651.0,3928,0.24,0.18
593.0,665.0,3929,0.11,0.22
593.0,664.0,3930,0.1,0.25
593.0,687.0,3931,0.27,0.11
593.0,658.0,3932,0.28,0.12
593.0,684.0,3933,0.14,0.13
593.0,658.0,3934,0.24,0.12
593.0,648.0,3935,0.28,0.25
594.0,672.0,3936,0.13,0.28
594.0,692.0,3937,0.19,0.29
594.0,657.0,3938,0.28,0.2
594.0,646.0,3939,0.18,0.3
594.0,661.0,3940,0.23,0.12
595.0,655.0,3941,0.29,0.13
595.0,652.0,3942,0.29,0.19
595.0,668.0,3943,0.12,0.25
595.0,659.0,3944,0.13,0.3
595.0,653.0,3945,0.17,0.3
595.0,652.0,3946,0.28,0.24
595.0,648.0,3947,0.15,0.28
595.0,652.0,3948,0.1,0.28
595.0,692.0,3949,0.24,0.3
596.0,663.0,3950,0.23,0.28
596.0,655.0,3951,0.15,0.13
596.0,670.0,3952,0.13,0.29
596.0,689.0,3953,0.3,0.12
596.0,694.0,3954,0.14,0.2
596.0,694.0,3955,0.17,0.19
597.0,673.0,3956,0.29,0.13
598.0,698.0,3957,0.19,0.12
598.0,655.0,3958,0.22,0.23
598.0,669.0,3959,0.3,0.2
598.0,691.0,3960,0.17,0.23
598.0,697.0,3961,0.2,0.17
599.0,690.0,3962,0.29,0.15
599.0,695.0,3963,0.29,0.11
599.0,674.0,3964,0.22,0.3
599.0,660.0,3965,0.26,0.25
599.0,666.0,3966,0.28,0.2
599.0,674.0,3967,0.21,0.26
599.0,677.0,3968,0.17,0.24
599.0,673.0,3969,0.27,0.17
599.0,656.0,3970,0.12,0.16
599.0,696.0,3971,0.14,0.22
600.0,652.0,3972,0.12,0.18
600.0,652.0,3973,0.19,0.15
600.0,658.0,3974,0.21,0.22
600.0,669.0,3975,0.23,0.11
600.0,692.0,3976,0.2,0.15
600.0,667.0,3977,0.11,0.22
600.0,700.0,3978,0.19,0.12
600.0,686.0,3979,0.1,0.24
600.0,657.0,3980,0.3,0.23
600.0,658.0,3981,0.25,0.27
600.0,693.0,3982,0.26,0.3
600.0,658.0,3983,0.29,0.29
600.0,656.0,3984,0.29,0.11
600.0,692.0,3985,0.18,0.28
600.0,694.0,3986,0.25,0.29
600.0,662.0,3987,0.18,0.1
600.0,668.0,3988,0.28,0.25
600.0,666.0,3989,0.17,0.17
600.0,699.0,3990,0.16,0.14
600.0,686.0,3991,0.25,0.29
600.0,686.0,3992,0.14,0.1
600.0,656.0,3993,0.3,0.27
600.0,693.0,3994,0.21,0.28
600.0,692.0,3995,0.15,0.23
600.0,696.0,3996,0.29,0.1
600.0,680.0,3997,0.22,0.14
600.0,677.0,3998,0.29,0.13
600.0,692.0,3999,0.14,0.18
600.0,659.0,4000,0.27,0.16
600.0,675.0,4001,0.17,0.11
600.0,689.0,4002,0.22,0.23
600.0,679.0,4003,0.24,0.22
600.0,678.0,4004,0.15,0.21
600.0,672.0,4005,0.18,0.29
600.0,650.0,4006,0.21,0.16
600.0,685.0,4007,0.28,0.24
600.0,651.0,4008,0.24,0.14
600.0,658.0,4009,0.27,0.24
600.0,700.0,4010,0.23,0.26
600.0,666.0,4011,0.14,0.29
600.0,699.0,4012,0.19,0.25
600.0,692.0,4013,0.24,0.11
600.0,700.0,4014,0.18,0.24
600.0,661.0,4015,0.18,0.15
600.0,669.0,4016,0.19,0.29
600.0,681.0,4017,0.13,0.19
600.0,669.0,4018,0.1,0.28
600.0,669.0,4019,0.12,0.3
600.0,682.0,4020,0.16,0.27
600.0,659.0,4021,0.14,0.1
600.0,695.0,4022,0.29,0.27
600.0,664.0,4023,0.1,0.21
600.0,692.0,4024,0.1,0.26
600.0,699.0,4025,0.18,0.1
600.0,700.0,4026,0.17,0.12
600.0,668.0,4027,0.13,0.27
600.0,682.0,4028,0.16,0.13
600.0,677.0,4029,0.24,0.12
600.0,680.0,4030,0.29,0.17
600.0,671.0,4031,0.25,0.15
600.0,688.0,4032,0.19,0.19
601.0,690.0,4033,0.11,0.12
601.0,662.0,4034,0.21,0.12
601.0,665.0,4035,0.26,0.18
601.0,652.0,4036,0.21,0.14
602.0,683.0,4037,0.22,0.13
602.0,664.0,4038,0.29,0.11
602.0,700.0,4039,0.23,0.22
602.0,673.0,4040,0.29,0.25
603.0,657.0,4041,0.19,0.14
603.0,703.0,4042,0.19,0.22
603.0,686.0,4043,0.22,0.24
603.0,689.0,4044,0.11,0.24
603.0,671.0,4045,0.12,0.26
603.0,665.0,4046,0.1,0.26
603.0,659.0,4047,0.11,0.21
603.0,689.0,4048,0.27,0.26
604.0,682.0,4049,0.13,0.26
605.0,684.0,4050,0.27,0.12
605.0,665.0,4051,0.17,0.12
605.0,683.0,4052,0.23,0.1
605.0,698.0,4053,0.29,0.11
605.0,704.0,4054,0.17,0.29
605.0,692.0,4055,0.19,0.3
606.0,701.0,4056,0.18,0.25
606.0,674.0,4057,0.14,0.29
606.0,687.0,4058,0.2,0.28
606.0,705.0,4059,0.3,0.3
606.0,674.0,4060,0.13,0.14
607.0,685.0,4061,0.26,0.28
607.0,686.0,4062,0.21,0.21
607.0,694.0,4063,0.12,0.17
607.0,670.0,4064,0.12,0.11
607.0,664.0,4065,0.17,0.18
607.0,693.0,4066,0.11,0.3
607.0,673.0,4067,0.21,0.28
607.0,680.0,4068,0.11,0.26
608.0,698.0,4069,0.12,0.12
610.0,685.0,4070,0.24,0.14
610.0,709.0,4071,0.14,0.2
611.0,693.0,4072,0.1,0.27
611.0,670.0,4073,0.12,0.27
612.0,693.0,4074,0.23,0.13
613.0,710.0,4075,0.27,0.13
614.0,670.0,4076,0.2,0.11
614.0,714.0,4077,0.3,0.14
614.0,699.0,4078,0.22,0.12
614.0,665.0,4079,0.26,0.22
614.0,673.0,4080,0.19,0.28
615.0,704.0,4081,0.21,0.14
615.0,690.0,4082,0.28,0.2
615.0,709.0,4083,0.29,0.25
615.0,680.0,4084,0.19,0.11
615.0,715.0,4085,0.15,0.25
616.0,685.0,4086,0.24,0.27
616.0,709.0,4087,0.11,0.19
616.0,695.0,4088,0.29,0.11
616.0,673.0,4089,0.2,0.21
616.0,710.0,4090,0.23,0.3
616.0,707.0,4091,0.29,0.19
616.0,692.0,4092,0.19,0.17
616.0,673.0,4093,0.21,0.15
616.0,714.0,4094,0.1,0.14
616.0,666.0,4095,0.11,0.21
617.0,681.0,4096,0.27,0.1
617.0,679.0,4097,0.29,0.16
617.0,682.0,4098,0.1,0.23
617.0,686.0,4099,0.11,0.23
617.0,672.0,4100,0.15,0.1
618.0,701.0,4101,0.22,0.23
619.0,683.0,4102,0.1,0.29
619.0,695.0,4103,0.16,0.19
619.0,673.0,4104,0.14,0.14
621.0,676.0,4105,0.18,0.25
621.0,689.0,4106,0.1,0.1
621.0,711.0,4107,0.21,0.29
622.0,701.0,4108,0.16,0.29
622.0,710.0,4109,0.29,0.3
622.0,716.0,4110,0.1,0.18
622.0,679.0,4111,0.27,0.14
622.0,684.0,4112,0.17,0.19
623.0,712.0,4113,0.11,0.29
623.0,723.0,4114,0.24,0.28
623.0,694.0,4115,0.11,0.16
623.0,719.0,4116,0.3,0.19
623.0,699.0,4117,0.17,0.25
623.0,706.0,4118,0.18,0.21
623.0,698.0,4119,0.28,0.11
624.0,687.0,4120,0.25,0.17
624.0,680.0,4121,0.22,0.3
624.0,689.0,4122,0.23,0.17
624.0,713.0,4123,0.17,0.2
624.0,681.0,4124,0.1,0.13
624.0,680.0,4125,0.19,0.13
624.0,714.0,4126,0.13,0.14
624.0,713.0,4127,0.19,0.16
624.0,702.0,4128,0.24,0.21
624.0,705.0,4129,0.27,0.26
625.0,683.0,4130,0.26,0.11
625.0,721.0,4131,0.15,0.19
625.0,697.0,4132,0.19,0.23
625.0,724.0,4133,0.2,0.11
625.0,702.0,4134,0.29,0.23
625.0,722.0,4135,0.19,0.26
625.0,688.0,4136,0.22,0.22
625.0,720.0,4137,0.19,0.11
625.0,710.0,4138,0.29,0.21
625.0,715.0,4139,0.26,0.15
625.0,696.0,4140,0.23,0.15
625.0,718.0,4141,0.1,0.3
625.0,722.0,4142,0.18,0.11
625.0,693.0,4143,0.18,0.22
625.0,711.0,4144,0.28,0.16
625.0,715.0,4145,0.26,0.16
625.0,725.0,4146,0.14,0.21
625.0,722.0,4147,0.13,0.13
625.0,676.0,4148,0.13,0.2
625.0,676.0,4149,0.11,0.12
625.0,709.0,4150,0.1,0.13
625.0,686.0,4151,0.26,0.1
625.0,682.0,4152,0.25,0.22
625.0,675.0,4153,0.17,0.3
625.0,724.0,4154,0.27,0.11
625.0,686.0,4155,0.18,0.16
625.0,689.0,4156,0.16,0.22
625.0,681.0,4157,0.16,0.17
625.0,690.0,4158,0.18,0.2
625.0,686.0,4159,0.14,0.25
625.0,684.0,4160,0.24,0.23
625.0,719.0,4161,0.13,0.14
625.0,691.0,4162,0.18,0.22
625.0,710.0,4163,0.19,0.3
625.0,711.0,4164,0.24,0.19
625.0,682.0,4165,0.24,0.2
625.0,687.0,4166,0.25,0.1
625.0,676.0,4167,0.26,0.3
625.0,705.0,4168,0.26,0.3
625.0,707.0,4169,0.12,0.24
625.0,721.0,4170,0.21,0.24
625.0,685.0,4171,0.1,0.16
625.0,697.0,4172,0.17,0.2
625.0,724.0,4173,0.22,0.12
625.0,698.0,4174,0.27,0.14
625.0,702.0,4175,0.29,0.17
625.0,683.0,4176,0.25,0.25
625.0,714.0,4177,0.3,0.22
625.0,686.0,4178,0.2,0.27
625.0,703.0,4179,0.18,0.19
625.0,703.0,4180,0.1,0.26
625.0,717.0,4181,0.19,0.24
625.0,683.0,4182,0.27,0.17
625.0,721.0,4183,0.2,0.14
625.0,703.0,4184,0.24,0.3
625.0,690.0,4185,0.21,0.16
625.0,720.0,4186,0.28,0.25
625.0,720.0,4187,0.13,0.11
625.0,676.0,4188,0.21,0.1
625.0,724.0,4189,0.28,0.26
625.0,695.0,4190,0.11,0.3
626.0,721.0,4191,0.15,0.16
626.0,715.0,4192,0.13,0.18
627.0,710.0,4193,0.27,0.19
627.0,681.0,4194,0.17,0.11
627.0,702.0,4195,0.21,0.18
627.0,679.0,4196,0.29,0.25
627.0,713.0,4197,0.13,0.28
627.0,724.0,4198,0.26,0.18
627.0,678.0,4199,0.21,0.1
627.0,678.0,4200,0.19,0.29
627.0,720.0,4201,0.27,0.26
627.0,722.0,4202,0.14,0.22
628.0,678.0,4203,0.11,0.27
628.0,718.0,4204,0.23,0.24
628.0,724.0,4205,0.15,0.24
628.0,725.0,4206,0.23,0.12
628.0,701.0,4207,0.22,0.1
628.0,689.0,4208,0.3,0.16
628.0,717.0,4209,0.19,0.27
628.0,703.0,4210,0.2,0.14
629.0,689.0,4211,0.19,0.29
629.0,692.0,4212,0.11,0.26
629.0,684.0,4213,0.2,0.25
629.0,681.0,4214,0.28,0.27
629.0,698.0,4215,0.23,0.23
629.0,713.0,4216,0.13,0.22
629.0,680.0,4217,0.15,0.19
629.0,698.0,4218,0.13,0.14
630.0,694.0,4219,0.28,0.3
630.0,708.0,4220,0.22,0.25
630.0,716.0,4221,0.24,0.15
630.0,712.0,4222,0.21,0.27
630.0,681.0,4223,0.13,0.3
630.0,718.0,4224,0.18,0.29
630.0,727.0,4225,0.27,0.25
630.0,705.0,4226,0.1,0.15
630.0,715.0,4227,0.13,0.21
631.0,704.0,4228,0.14,0.24
631.0,722.0,4229,0.16,0.3
631.0,728.0,4230,0.3,0.21
631.0,715.0,4231,0.3,0.24
631.0,711.0,4232,0.18,0.1
632.0,717.0,4233,0.15,0.28
632.0,687.0,4234,0.28,0.21
632.0,687.0,4235,0.22,0.13
632.0,730.0,4236,0.3,0.14
632.0,723.0,4237,0.24,0.26
634.0,693.0,4238,0.28,0.21
634.0,720.0,4239,0.11,0.23
634.0,704.0,4240,0.11,0.11
635.0,723.0,4241,0.1,0.12
635.0,729.0,4242,0.16,0.25
635.0,725.0,4243,0.2,0.26
635.0,693.0,4244,0.1,0.22
635.0,711.0,4245,0.25,0.14
635.0,716.0,4246,0.23,0.13
635.0,713.0,4247,0.16,0.2
635.0,692.0,4248,0.26,0.26
635.0,700.0,4249,0.17,0.24
636.0,711.0,4250,0.1,0.24
636.0,689.0,4251,0.26,0.28
636.0,716.0,4252,0.17,0.17
636.0,705.0,4253,0.15,0.25
636.0,701.0,4254,0.11,0.18
636.0,687.0,4255,0.26,0.27
637.0,735.0,4256,0.17,0.29
637.0,703.0,4257,0.14,0.27
637.0,698.0,4258,0.13,0.18
637.0,737.0,4259,0.27,0.26
637.0,730.0,4260,0.11,0.24
637.0,696.0,4261,0.26,0.25
638.0,729.0,4262,0.18,0.13
638.0,701.0,4263,0.3,0.21
638.0,706.0,4264,0.29,0.26
638.0,718.0,4265,0.17,0.13
638.0,721.0,4266,0.21,0.12
638.0,734.0,4267,0.2,0.15
638.0,719.0,4268,0.14,0.29
638.0,710.0,4269,0.11,0.19
638.0,733.0,4270,0.19,0.26
638.0,720.0,4271,0.11,0.15
639.0,731.0,4272,0.18,0.15
639.0,737.0,4273,0.25,0.26
639.0,738.0,4274,0.19,0.23
639.0,696.0,4275,0.19,0.27
639.0,728.0,4276,0.2,0.13
639.0,731.0,4277,0.2,0.22
639.0,707.0,4278,0.17,0.15
639.0,728.0,4279,0.13,0.22
639.0,707.0,4280,0.19,0.26
640.0,716.0,4281,0.11,0.12
641.0,700.0,4282,0.22,0.25
641.0,711.0,4283,0.23,0.26
641.0,727.0,4284,0.18,0.14
641.0,733.0,4285,0.27,0.12
641.0,714.0,4286,0.11,0.14
641.0,741.0,4287,0.16,0.16
641.0,692.0,4288,0.17,0.28
641.0,730.0,4289,0.13,0.23
641.0,740.0,4290,0.1,0.13
642.0,703.0,4291,0.19,0.1
642.0,708.0,4292,0.25,0.23
643.0,724.0,4293,0.13,0.3
643.0,728.0,4294,0.26,0.15
643.0,725.0,4295,0.24,0.18
644.0,733.0,4296,0.16,0.24
644.0,712.0,4297,0.23,0.25
645.0,730.0,4298,0.22,0.28
645.0,705.0,4299,0.26,0.24
645.0,722.0,4300,0.27,0.12
645.0,702.0,4301,0.26,0.18
645.0,715.0,4302,0.22,0.14
645.0,736.0,4303,0.24,0.26
645.0,696.0,4304,0.28,0.16
646.0,744.0,4305,0.29,0.14
647.0,717.0,4306,0.21,0.18
648.0,708.0,4307,0.26,0.19
648.0,730.0,4308,0.13,0.13
648.0,707.0,4309,0.11,0.23
649.0,701.0,4310,0.28,0.12
649.0,739.0,4311,0.15,0.28
649.0,741.0,4312,0.11,0.24
649.0,709.0,4313,0.3,0.17
649.0,718.0,4314,0.25,0.11
650.0,733.0,4315,0.21,0.25
650.0,715.0,4316,0.19,0.27
650.0,738.0,4317,0.21,0.26
650.0,736.0,4318,0.21,0.12
650.0,743.0,4319,0.22,0.11
650.0,705.0,4320,0.22,0.14
650.0,721.0,4321,0.2,0.29
650.0,706.0,4322,0.18,0.29
650.0,731.0,4323,0.17,0.17
650.0,716.0,4324,0.22,0.29
650.0,701.0,4325,0.13,0.3
650.0,750.0,4326,0.25,0.22
650.0,720.0,4327,0.21,0.14
650.0,714.0,4328,0.3,0.14
650.0,728.0,4329,0.18,0.18
650.0,705.0,4330,0.16,0.25
650.0,711.0,4331,0.12,0.29
650.0,733.0,4332,0.1,0.12
650.0,738.0,4333,0.29,0.28
650.0,715.0,4334,0.14,0.2
650.0,722.0,4335,0.3,0.25
650.0,713.0,4336,0.28,0.27
650.0,727.0,4337,0.22,0.1
650.0,712.0,4338,0.27,0.18
650.0,702.0,4339,0.17,0.19
650.0,724.0,4340,0.21,0.29
650.0,736.0,4341,0.15,0.16
650.0,749.0,4342,0.21,0.26
650.0,703.0,4343,0.25,0.14
650.0,702.0,4344,0.24,0.27
650.0,708.0,4345,0.25,0.19
650.0,727.0,4346,0.11,0.1
650.0,731.0,4347,0.2,0.22
650.0,701.0,4348,0.24,0.24
650.0,731.0,4349,0.21,0.24
650.0,724.0,4350,0.26,0.29
650.0,740.0,4351,0.19,0.15
650.0,712.0,4352,0.29,0.26
650.0,734.0,4353,0.26,0.11
650.0,700.0,4354,0.26,0.26
650.0,706.0,4355,0.26,0.1
650.0,715.0,4356,0.16,0.12
650.0,701.0,4357,0.27,0.1
650.0,714.0,4358,0.16,0.13
650.0,711.0,4359,0.25,0.16
650.0,737.0,4360,0.2,0.3
650.0,749.0,4361,0.27,0.26
650.0,726.0,4362,0.3,0.1
650.0,740.0,4363,0.12,0.14
650.0,746.0,4364,0.17,0.16
650.0,727.0,4365,0.27,0.29
650.0,733.0,4366,0.1,0.15
650.0,701.0,4367,0.25,0.24
650.0,700.0,4368,0.28,0.3
650.0,724.0,4369,0.19,0.23
650.0,743.0,4370,0.27,0.28
650.0,733.0,4371,0.25,0.18
650.0,741.0,4372,0.25,0.24
650.0,748.0,4373,0.26,0.21
650.0,733.0,4374,0.13,0.18
651.0,729.0,4375,0.22,0.23
652.0,734.0,4376,0.26,0.23
652.0,723.0,4377,0.16,0.29
652.0,719.0,4378,0.29,0.15
652.0,725.0,4379,0.15,0.17
652.0,709.0,4380,0.3,0.17
652.0,714.0,4381,0.25,0.24
652.0,742.0,4382,0.2,0.12
652.0,723.0,4383,0.11,0.26
652.0,717.0,4384,0.19,0.22
653.0,714.0,4385,0.16,0.11
653.0,727.0,4386,0.11,0.25
653.0,736.0,4387,0.23,0.29
654.0,745.0,4388,0.17,0.19
654.0,717.0,4389,0.3,0.14
654.0,721.0,4390,0.18,0.1
654.0,720.0,4391,0.15,0.14
655.0,709.0,4392,0.13,0.18
656.0,723.0,4393,0.2,0.29
656.0,707.0,4394,0.24,0.13
657.0,719.0,4395,0.17,0.13
657.0,713.0,4396,0.29,0.17
657.0,719.0,4397,0.15,0.21
659.0,750.0,4398,0.1,0.27
659.0,719.0,4399,0.3,0.13
659.0,738.0,4400,0.11,0.26
659.0,756.0,4401,0.18,0.16
659.0,756.0,4402,0.17,0.26
661.0,734.0,4403,0.1,0.25
661.0,722.0,4404,0.25,0.1
661.0,756.0,4405,0.24,0.28
661.0,751.0,4406,0.21,0.15
662.0,749.0,4407,0.17,0.28
663.0,727.0,4408,0.29,0.11
664.0,720.0,4409,0.2,0.25
665.0,764.0,4410,0.2,0.22
665.0,726.0,4411,0.12,0.24
665.0,740.0,4412,0.17,0.11
666.0,738.0,4413,0.17,0.22
668.0,755.0,4414,0.17,0.23
668.0,736.0,4415,0.19,0.13
668.0,754.0,4416,0.27,0.14
668.0,737.0,4417,0.13,0.29
668.0,762.0,4418,0.3,0.11
668.0,768.0,4419,0.23,0.26
668.0,746.0,4420,0.21,0.19
668.0,743.0,4421,0.18,0.22
668.0,725.0,4422,0.3,0.15
668.0,752.0,4423,0.24,0.12
669.0,769.0,4424,0.25,0.19
669.0,729.0,4425,0.3,0.3
669.0,720.0,4426,0.3,0.15
669.0,722.0,4427,0.21,0.3
669.0,762.0,4428,0.28,0.3
669.0,721.0,4429,0.16,0.24
670.0,763.0,4430,0.19,0.14
670.0,727.0,4431,0.22,0.17
670.0,743.0,4432,0.14,0.1
670.0,736.0,4433,0.11,0.18
670.0,754.0,4434,0.14,0.27
671.0,769.0,4435,0.12,0.13
671.0,732.0,4436,0.21,0.12
671.0,727.0,4437,0.17,0.25
671.0,743.0,4438,0.1,0.13
671.0,767.0,4439,0.22,0.13
671.0,762.0,4440,0.26,0.28
671.0,725.0,4441,0.21,0.23
672.0,744.0,4442,0.22,0.17
672.0,763.0,4443,0.16,0.27
672.0,742.0,4444,0.26,0.29
672.0,742.0,4445,0.24,0.23
672.0,741.0,4446,0.25,0.18
672.0,752.0,4447,0.17,0.1
672.0,723.0,4448,0.21,0.18
672.0,766.0,4449,0.14,0.3
672.0,730.0,4450,0.24,0.15
672.0,737.0,4451,0.11,0.24
674.0,728.0,4452,0.25,0.13
674.0,760.0,4453,0.19,0.17
674.0,774.0,4454,0.17,0.22
674.0,743.0,4455,0.15,0.28
674.0,758.0,4456,0.3,0.11
674.0,751.0,4457,0.15,0.11
674.0,737.0,4458,0.12,0.3
674.0,770.0,4459,0.3,0.1
674.0,762.0,4460,0.27,0.26
675.0,755.0,4461,0.16,0.18
675.0,730.0,4462,0.29,0.1
675.0,751.0,4463,0.13,0.28
675.0,735.0,4464,0.27,0.26
675.0,737.0,4465,0.17,0.24
675.0,748.0,4466,0.29,0.11
675.0,749.0,4467,0.11,0.14
675.0,766.0,4468,0.2,0.22
675.0,750.0,4469,0.12,0.19
